CL,D,E,I_A,I_S,K_stock,R,S,T,V,X_0_mayer,X_vac,action,loss,opt_policy,t_index_interval,time
1.000000000000009,0.0019522507960710975,0.0007722859517082647,0.0007591414912726385,0.00018197348695221663,0.0037802750347359763,0.37265447480402647,0.6236798734699782,-69.29982456965061,0.0,1.6193920996440945,0.0,4.640607721805885e-5,9.529455192074058e-7,0.0,1.0,35.75150300601202
1.0000000000000089,0.001952524926427166,0.0007736254892946083,0.0007600219090482627,0.00018220091637837293,0.0037804958409632626,0.3720611457543412,0.6242704810045193,-69.46196580910323,0.0,1.6377780972144527,0.0,4.640607721805885e-5,7.32139291921313e-7,0.0,1.0,35.91182364729459
1.0000000000000089,0.0019527994013946155,0.0007749764579230942,0.0007609146277746518,0.00018242996255296443,0.003780636005679273,0.3714688197837311,0.6248600597666325,-69.5650034683389,0.0,1.6564060022745795,0.0,4.640607721805885e-5,5.919745759107957e-7,0.0,1.0,36.07214428857716
1.0000000000000089,0.0019530742234328737,0.0007763388804927335,0.000761819634827698,0.00018266064338780008,0.0037812279802551837,0.3708774955627261,0.6254486110551416,-70.57719867659092,0.0,1.675277757140276,0.0,4.640607721805885e-5,0.0,0.0,1.0,36.23246492985972
1.0000000000000089,0.001953349395028076,0.0007777127804052716,0.0007627369184702094,0.0001828929766340851,0.0037808370612920027,0.37028717176397336,0.6260361361654978,-69.7128070166447,0.0,1.6943960955195245,0.0,4.640607721805885e-5,3.9091896318121725e-7,0.0,1.0,36.392785571142284
1.0000000000000089,0.001953624918692829,0.0007790981815638529,0.0007636664678429353,0.00018312697988632826,0.0037807659116484253,0.36969784706225356,0.6266226363897693,-69.6604978407967,0.0,1.7137616340426467,0.0,4.640607721805885e-5,4.620686067582219e-7,0.0,1.0,36.55310621242485
1.0000000000000089,0.0019539007969659825,0.0007804951083717177,0.0007646082729557743,0.000183362670586192,0.0037800596353035417,0.3691095201344971,0.6272081130166322,-69.14146914269914,0.0,1.7333769197187598,0.0,4.640607721805885e-5,1.1683449516421395e-6,0.0,1.0,36.71342685370742
1.0000000000000089,0.001954177032412403,0.0007819035857309324,0.0007655623246791646,0.0001836000660262865,0.003780868872982913,0.36852218965980005,0.6277925673313601,-69.73609739463949,0.0,1.7532430920849462,0.0,4.640607721805885e-5,3.5910727227070193e-7,0.0,1.0,36.873747494989985
1.000000000000009,0.001954453627622756,0.0007833236390411523,0.0007665286147356512,0.00018383918335390767,0.0037812279802551837,0.3679358543194398,0.6283760006158158,-70.35120742511825,0.0,1.77336447502518,0.0,4.640607721805885e-5,0.0,0.0,1.0,37.034068136272545
1.000000000000009,0.0019547305852132928,0.0007847552941984193,0.0007675071356916266,0.0001840800395747209,0.003780943903224548,0.3673505127968909,0.6289584141484401,-69.79130258465209,0.0,1.793742490676798,0.0,4.640607721805885e-5,2.8407703063601413e-7,0.0,1.0,37.19438877755511
1.000000000000009,0.001955007907825643,0.0007861985775939925,0.0007684978809492434,0.00018432265155639095,0.0037812279802551837,0.36676616377784016,0.6295398092042437,-70.3847051906101,0.0,1.8143782804052233,0.0,4.640607721805885e-5,0.0,0.0,1.0,37.35470941883768
1.000000000000009,0.0019552855981266127,0.0007876535161132155,0.0007695008447384929,0.00018456703603215885,0.0037808316158387143,0.36618280595020203,0.6301201870547967,-69.70880624385788,0.0,1.8352747813744605,0.0,4.640607721805885e-5,3.9636441646937226e-7,0.0,1.0,37.51503006012024
1.0000000000000093,0.001955563658807986,0.0007891201371344171,0.0007705160221094488,0.00018481320960436675,0.003780364476091027,0.3656004380041336,0.6306995489682194,-69.3655108520033,0.0,1.856433089471184,0.0,4.640607721805885e-5,8.635041641567059e-7,0.0,1.0,37.675350701402806
1.000000000000009,0.0019558420925863355,0.0007905984685278483,0.0007715434089246709,0.00018506118874793144,0.0037812279802551837,0.3650190586320496,0.6312778962091729,-70.42366078381754,0.0,1.877855206948875,0.0,4.640607721805885e-5,0.0,0.0,1.0,37.835671342685366
1.0000000000000093,0.0019561209022028337,0.000792088538654655,0.0007725830018517683,0.0001853109898137676,0.0037811579988816213,0.3644386665286369,0.6318552300388494,-69.9485895840592,0.0,1.8995452131727122,0.0,4.640607721805885e-5,6.998137356255139e-8,0.0,1.0,37.99599198396793
1.0000000000000093,0.0019564000904230727,0.0007935903763658862,0.0007736347983561163,0.00018556262903216109,0.003780526420584993,0.3638592603908691,0.6324315517149631,-69.48456063630665,0.0,1.921503844966693,0.0,4.640607721805885e-5,7.015596701908241e-7,0.0,1.0,38.1563126252505
1.0000000000000095,0.0019566796600368874,0.0007951040110015395,0.0007746987966937271,0.00018581612251609368,0.003780847844326465,0.3632808389180211,0.6330068624917402,-69.72067746419268,0.0,1.9437323942184173,0.0,4.640607721805885e-5,3.8013592871858883e-7,0.0,1.0,38.31663326653307
1.0000000000000095,0.001956959613858184,0.0007966294723896419,0.0007757749959042687,0.00018607148626451962,0.0037812279802551837,0.3627034008116831,0.6335811636199098,-70.431576867972,0.0,1.9662343975354895,0.0,4.640607721805885e-5,0.0,0.0,1.0,38.47695390781563
1.0000000000000095,0.0019572399547247736,0.000798166790845368,0.0007768633958042308,0.00018632873616559483,0.0037780714974652114,0.36212694477577484,0.6341544563466949,-67.68020613937611,0.0,1.9890120746418074,0.0,4.640607721805885e-5,3.1564827899723366e-6,0.0,1.0,38.637274549098194
1.0000000000000098,0.0019575206854982085,0.0007997159971701945,0.000777963996980236,0.0001865878879998596,0.0037812279802551837,0.36155146951655937,0.6347267419158019,-71.71181883041311,0.0,2.012062334808455,0.0,4.640607721805885e-5,0.0,0.0,1.0,38.79759519038076
1.0000000000000098,0.001957801809063628,0.0008012771226510917,0.0007790768007824916,0.0001868489574433757,0.0037804493713734996,0.36097697374265686,0.6352980215674123,-69.42795695817381,0.0,2.0353966560836034,0.0,4.640607721805885e-5,7.786088816841914e-7,0.0,1.0,38.95791583166333
1.0000000000000098,0.0019580833283296033,0.0008028501990597523,0.0007802018093183802,0.0001871119600708182,0.0037794937044495565,0.3604034561650584,0.6358682965381728,-68.72540598924611,0.0,2.0590113697687653,0.0,4.640607721805885e-5,1.7342758056273084e-6,0.0,1.0,39.11823647294589
1.00000000000001,0.0019583652462279912,0.0008044352586518566,0.0007813390254461884,0.00018737691135852318,0.0037812279802551837,0.3598309154971394,0.636437568061186,-70.01804710597935,0.0,2.0829083693815025,0.0,4.640607721805885e-5,0.0,0.0,1.0,39.278557114228455
1.00000000000001,0.0019586475657137896,0.0008060323341663753,0.0007824884527689678,0.00018764382668749182,0.0037812279802551837,0.3592593504546727,0.6370058373660007,-70.74323346308472,0.0,2.1070937932952902,0.0,4.640607721805885e-5,0.0,0.0,1.0,39.43887775551102
1.00000000000001,0.0019589302897649987,0.0008076414588249092,0.0007836500956285303,0.00018791272134635167,0.0037804580713157107,0.3586887597558422,0.6375731056786031,-69.43434944646334,0.0,2.131567244306071,0.0,4.640607721805885e-5,7.699089394731755e-7,0.0,1.0,39.59919839679359
1.0000000000000102,0.0019592134213824866,0.0008092626663310661,0.0007848239590995706,0.00018818361053427575,0.0037812279802551837,0.3581191421212556,0.6381393742214072,-70.89424345854424,0.0,2.1563297570774975,0.0,4.640607721805885e-5,0.0,0.0,1.0,39.75951903807615
1.0000000000000104,0.00195949696358986,0.0008108959908698748,0.0007860100489839187,0.0001884565093638603,0.003781120091636495,0.3575504962739577,0.6387046442132451,-69.92074138755855,0.0,2.1813857874261116,0.0,4.640607721805885e-5,1.0788861868849959e-7,0.0,1.0,39.91983967935872
1.0000000000000104,0.001959780919433336,0.0008125414671072364,0.0007872083718049153,0.0001887314328639616,0.0037812279802551837,0.35698282093944284,0.6392689168693582,-70.82798712958453,0.0,2.2067362227390257,0.0,4.640607721805885e-5,0.0,0.0,1.0,40.080160320641276
1.0000000000000104,0.001960065291981622,0.0008141991301894119,0.0007884189348019123,0.00018900839598249295,0.0037812279802551837,0.35641611484566793,0.6398321934013871,-70.06510630633139,0.0,2.232383573573486,0.0,4.640607721805885e-5,0.0,0.0,1.0,40.24048096192384
1.0000000000000102,0.0019603500843257985,0.000815869015742548,0.0007896417459248937,0.00018928741358918206,0.003779621796907102,0.35585037672306485,0.640394475017363,-68.81980978065988,0.0,2.2583298782651755,0.0,4.640607721805885e-5,1.6061833480819546e-6,0.0,1.0,40.40080160320641
1.0000000000000102,0.0019606352995792035,0.0008175511598722386,0.0007908768138292152,0.00018956850047828976,0.003781098846116504,0.355285605304553,0.6409557629216984,-69.90509313155002,0.0,2.284574966253013,0.0,4.640607721805885e-5,1.291341386797018e-7,0.0,1.0,40.56112224448897
1.0000000000000104,0.001960920940877325,0.0008192455991631244,0.0007921241478704619,0.00018985167137129072,0.0037812279802551837,0.3547217993255517,0.6415160583151764,-70.37844035174697,0.0,2.311125607080115,0.0,4.640607721805885e-5,0.0,0.0,1.0,40.72144288577154
1.0000000000000104,0.001961207011377694,0.0008209523706785282,0.0007933837580994206,0.00019013694091951657,0.003780585371763842,0.3541589575239923,0.642075362394943,-69.52788477888548,0.0,2.337982025160526,0.0,4.640607721805885e-5,6.426084913416693e-7,0.0,1.0,40.881763527054105
1.0000000000000104,0.001961493514259784,0.000822671511960128,0.0007946556552571658,0.00019042432370676223,0.0037812279802551837,0.35359707864033046,0.6426336763544962,-70.51674669167366,0.0,2.365145303499271,0.0,4.640607721805885e-5,0.0,0.0,1.0,41.04208416833667
1.0000000000000107,0.001961780452724913,0.0008244030610276654,0.0007959398507702573,0.00019071383425185612,0.0037799588410480202,0.353036161417558,0.6431910013836779,-69.06750440030409,0.0,2.392619573214436,0.0,4.640607721805885e-5,1.2691392071633809e-6,0.0,1.0,41.20240480961924
1.0000000000000107,0.0019620678299961483,0.0008261470563786913,0.0007972363567460471,0.00019100548701119478,0.00378023882086515,0.352476204601215,0.6437473386686635,-69.2730014631716,0.0,2.4204042453699905,0.0,4.640607721805885e-5,9.891593900334153e-7,0.0,1.0,41.3627254509018
1.0000000000000107,0.001962355649318219,0.0008279035369883483,0.0007985451859680951,0.00019129929638124246,0.0037808940175437984,0.3519172069394015,0.6443026893919532,-69.75458820935614,0.0,2.4485038550792106,0.0,4.640607721805885e-5,3.339627113853817e-7,0.0,1.0,41.523046092184366
1.0000000000000107,0.0019626439139574263,0.0008296725423091883,0.0007998663518916901,0.0001915952767009964,0.0037801139609965942,0.3513591671827893,0.6448570547323621,-69.18142272595198,0.0,2.4769212087971466,0.0,4.640607721805885e-5,1.1140192585896734e-6,0.0,1.0,41.68336673346693
1.0000000000000109,0.001962932627201564,0.0008314541122710268,0.0008011998686394768,0.00019189344225441823,0.0037801928593420744,0.35080208408463354,0.6454104358650108,-69.23924790294836,0.0,2.505656443201509,0.0,4.640607721805885e-5,1.0351209131092232e-6,0.0,1.0,41.84368737474949
1.0000000000000107,0.001963221792359836,0.0008332482872808338,0.0008025457509971842,0.0001921938072728323,0.0037798794632035943,0.3502459564007841,0.645962833961316,-69.00890003880679,0.0,2.53471309430041,0.0,4.640607721805885e-5,1.3485170515892745e-6,0.0,1.0,42.00400801603206
1.0000000000000109,0.0019635114127627834,0.0008350551082226583,0.0008039040144094567,0.00019249638593729136,0.0037812279802551837,0.3496907828896973,0.6465142501889815,-71.92172083968624,0.0,2.5640928553393025,0.0,4.640607721805885e-5,0.0,0.0,1.0,42.16432865731463
1.000000000000011,0.001963801491762211,0.0008368746164575913,0.0008052746749757845,0.0001928011923809099,0.0037798538136776523,0.349136562312447,0.6470646857119875,-68.99032188036321,0.0,2.5938004642105703,0.0,4.640607721805885e-5,1.3741665775315345e-6,0.0,1.0,42.324649298597194
1.000000000000011,0.0019640920327311188,0.0008387068538237623,0.0008066577494465321,0.0001931082406911666,0.0037812279802551837,0.34858329343273586,0.6476141416905826,-71.24667554070518,0.0,2.623834183367203,0.0,4.640607721805885e-5,0.0,0.0,1.0,42.48496993987976
1.000000000000011,0.0019643830390636365,0.0008405518626363718,0.000808053255219064,0.00019341754491217496,0.00378056075851529,0.3480309750169067,0.6481626192812733,-69.50980018332581,0.0,2.6542003720456755,0.0,4.640607721805885e-5,6.672217398937039e-7,0.0,1.0,42.64529058116232
1.0000000000000113,0.001964674514174963,0.0008424096856877589,0.0008094612103339654,0.00019372911904692435,0.003780684545768613,0.34747960583395343,0.6487101196368142,-69.6006812636302,0.0,2.684898315213175,0.0,4.640607721805885e-5,5.434344865706751e-7,0.0,1.0,42.80561122244489
1.0000000000000113,0.001964966461501306,0.0008442803662475038,0.000810881633471358,0.00019404297705949067,0.003781177388541695,0.34692918465553196,0.6492566439061997,-69.96282856290907,0.0,2.7159314934296863,0.0,4.640607721805885e-5,5.059171348852551e-8,0.0,1.0,42.965931863727455
1.0000000000000115,0.001965258884499828,0.0008461639480625653,0.0008123145439473056,0.0001943591328772176,0.0037812279802551837,0.3463797102559714,0.6498021932346532,-70.78203006370094,0.0,2.7473027711742963,0.0,4.640607721805885e-5,0.0,0.0,1.0,43.126252505010015
1.0000000000000113,0.0019655517866485933,0.0008480604753574534,0.0008137599617103139,0.0001946776003928694,0.0037806312340310823,0.3458311814122846,0.6503467687636176,-69.56158178650277,0.0,2.7790138212485376,0.0,4.640607721805885e-5,5.967462241012425e-7,0.0,1.0,43.28657314629258
1.0000000000000115,0.0019658451714465205,0.0008499699928344342,0.0008152179073379179,0.00019499839346675505,0.0037808693022595504,0.3452835969041789,0.6508903716307468,-69.73645273262063,0.0,2.811066021195995,0.0,4.640607721805885e-5,3.586779956332976e-7,0.0,1.0,43.44689378757515
1.0000000000000113,0.001966139042413336,0.0008518925456737728,0.0008166884020333593,0.0001953215259288245,0.0037812279802551837,0.34473695551406724,0.6514330029698948,-70.95976623446157,0.0,2.8434629480765197,0.0,4.640607721805885e-5,0.0,0.0,1.0,43.607214428857716
1.0000000000000113,0.00196643340308953,0.0008538281795340065,0.0008181714676223494,0.000195647011580738,0.003780356788353171,0.34419125602707823,0.6519746639111066,-69.35992848315443,0.0,2.876207131102081,0.0,4.640607721805885e-5,8.711919020130998e-7,0.0,1.0,43.76753507014028
1.0000000000000113,0.0019667282570363207,0.0008557769405522549,0.00081966712654992,0.00019597486419790794,0.0037812279802551837,0.343646497231067,0.652515355580608,-70.53386627505945,0.0,2.909299110950948,0.0,4.640607721805885e-5,0.0,0.0,1.0,43.92785571142284
1.0000000000000115,0.0019670236078356143,0.000857738875344562,0.0008211754018773566,0.00019630509753151495,0.0037812279802551837,0.34310267791662563,0.6530550791007969,-70.36451819220477,0.0,2.9427438312837637,0.0,4.640607721805885e-5,0.0,0.0,1.0,44.08817635270541
1.0000000000000118,0.001967319459089973,0.0008597140310062719,0.0008226963172792172,0.00019663772531049764,0.0037811502997506063,0.3425597968770935,0.6535938355902322,-69.94293351340035,0.0,2.9765423798342066,0.0,4.640607721805885e-5,7.768050457735934e-8,0.0,1.0,44.24849699398798
1.0000000000000115,0.0019676158144225847,0.0008617024551124394,0.0008242298970404317,0.00019697276124351704,0.0037812279802551837,0.3420178529085677,0.6541316261636249,-70.50138024560471,0.0,3.0106970260853236,0.0,4.640607721805885e-5,0.0,0.0,1.0,44.40881763527054
1.0000000000000118,0.001967912677477235,0.000863704195718272,0.0008257761660534843,0.00019731021902089617,0.0037812279802551837,0.3414768448099132,0.6546684519318287,-70.74304328898339,0.0,3.0452103926665126,0.0,4.640607721805885e-5,0.0,0.0,1.0,44.569138276553105
1.0000000000000118,0.0019682100519182824,0.000865719301359606,0.0008273351498156731,0.00019765011231653493,0.003781025892999887,0.34093677138277323,0.6552043140018284,-69.85153804765679,0.0,3.080084766307411,0.0,4.640607721805885e-5,2.020872552967468e-7,0.0,1.0,44.72945891783567
1.0000000000000118,0.0019685079414306366,0.0008677478210534152,0.0008289068744264516,0.00019799245478980092,0.0037812279802551837,0.34039763143157925,0.6557392134767323,-70.2626503845028,0.0,3.115322258547821,0.0,4.640607721805885e-5,0.0,0.0,1.0,44.88977955911824
1.0000000000000118,0.0019688063497197393,0.0008697898042983519,0.0008304913665848457,0.00019833726008739675,0.003780429596605516,0.33985942376356115,0.6562731514557604,-69.41342692501284,0.0,3.1509258861632623,0.0,4.640607721805885e-5,7.983836496679946e-7,0.0,1.0,45.050100200400806
1.000000000000012,0.0019691052805115485,0.000871845301075321,0.0008320886535869488,0.00019868454184520396,0.0037812279802551837,0.33932214718875736,0.6568061290342355,-70.61254641765275,0.0,3.1868965980006787,0.0,4.640607721805885e-5,0.0,0.0,1.0,45.210420841683366
1.000000000000012,0.0019694047375525244,0.0008739143618480859,0.0008336987633234912,0.00019903431369010425,0.0037804052290458627,0.33878580052002466,0.6573381473035731,-69.39552211231309,0.0,3.2232391920988985,0.0,4.640607721805885e-5,8.227512093211292e-7,0.0,1.0,45.37074148296593
1.000000000000012,0.001969704724609618,0.0008759970375639065,0.0008353217242774856,0.0001993865892417783,0.0037812279802551837,0.3382503825730483,0.6578692073512709,-70.08639829242529,0.0,3.2599537177295113,0.0,4.640607721805885e-5,0.0,0.0,1.0,45.5310621242485
1.000000000000012,0.0019700052454702647,0.0008780933796542098,0.0008369575655219449,0.0001997413821144827,0.0037811208514005774,0.3377158921663517,0.6583993102608994,-69.92129954374536,0.0,3.297045063278377,0.0,4.640607721805885e-5,1.0712885460643725e-7,0.0,1.0,45.69138276553106
1.0000000000000122,0.001970306303942377,0.0008802034400352913,0.000838606316717673,0.00020009870591880527,0.0037806634377047263,0.3371823281213065,0.6589284571120915,-69.58523123350783,0.0,3.334514318543879,0.0,4.640607721805885e-5,5.645425504573577e-7,0.0,1.0,45.85170340681363
1.0000000000000122,0.001970607903854343,0.0008823272711090484,0.0008402680081111284,0.0002004585742633992,0.003781221194342797,0.3366496892621421,0.6594566489805322,-69.99501416249919,0.0,3.3723634396548614,0.0,4.640607721805885e-5,6.785912386556497e-9,0.0,1.0,46.012024048096194
1.0000000000000122,0.0019709100490550246,0.0008844649257637456,0.0008419426705323565,0.00020082100075669647,0.003778349418942497,0.3361179744159556,0.6599838869379487,-67.88453296634296,0.0,3.4105964111009577,0.0,4.640607721805885e-5,2.8785613126870696e-6,0.0,1.0,46.17234468937876
1.0000000000000122,0.00197121274341376,0.0008866164573748106,0.0008436303353929925,0.00020118599900860093,0.003780013697976029,0.33558718241272134,0.6605101720521006,-69.10713698500663,0.0,3.4492106551414987,0.0,4.640607721805885e-5,1.2142822791548566e-6,0.0,1.0,46.33266533066133
1.0000000000000122,0.001971515990820371,0.0008887819198056607,0.0008453310346843342,0.0002015535826321614,0.0037809090231607796,0.33505731208530076,0.6610355053867688,-69.76560156080296,0.0,3.488215381276235,0.0,4.640607721805885e-5,3.189570944042316e-7,0.0,1.0,46.49298597194389
1.0000000000000122,0.001971819795185166,0.000890961367408562,0.000847044800975481,0.00020192376524522505,0.003780669162443446,0.3345283622694518,0.6615598880017459,-69.5894144995729,0.0,3.527611964934758,0.0,4.640607721805885e-5,5.588178117378581e-7,0.0,1.0,46.653306613226455
1.0000000000000122,0.0019721241604389525,0.0008931548550255168,0.0008487716674115405,0.00020229656047207178,0.003781178931383542,0.3340003318038386,0.6620833209528256,-69.96396200153195,0.0,3.5674012498520673,0.0,4.640607721805885e-5,4.904887164169513e-8,0.0,1.0,46.81362725450902
1.0000000000000124,0.001972429090533049,0.0008953624379891839,0.0008505116677119027,0.00020267198194502936,0.0037812279802551837,0.33347321953004083,0.6626058052917925,-70.94354316652183,0.0,3.6075868764706,0.0,4.640607721805885e-5,0.0,0.0,1.0,46.97394789579158
1.0000000000000127,0.001972734589439298,0.0008975841721238276,0.0008522648361685771,0.00020305004330607043,0.0037812279802551837,0.3329470242925635,0.6631273420664113,-71.19498498018227,0.0,3.6481707056346044,0.0,4.640607721805885e-5,0.0,0.0,1.0,47.13426853707415
1.0000000000000127,0.0019730406611500853,0.0008998201137462979,0.0008540312076445966,0.00020343075820839114,0.0037810218558320357,0.33242174493884613,0.6636479323204172,-69.84857209041502,0.0,3.6891552169374773,0.0,4.640607721805885e-5,2.061244231479599e-7,0.0,1.0,47.294589178356716
1.0000000000000127,0.001973347309678357,0.0009020703196670404,0.0008558108175724836,0.00020381414031797203,0.0037812279802551837,0.33189738031927235,0.6641675770935044,-70.98137226545744,0.0,3.7305426678832068,0.0,4.640607721805885e-5,0.0,0.0,1.0,47.45490981963928
1.0000000000000124,0.001973654539057642,0.000904334847191136,0.0008576037019527797,0.00020420020331512144,0.003780868160432361,0.3313739292871792,0.6646862774213167,-69.73565543468357,0.0,3.7723362405246363,0.0,4.640607721805885e-5,3.598198228227714e-7,0.0,1.0,47.61523046092185
1.0000000000000127,0.0019739623533420753,0.0009066137541193702,0.0008594098973526373,0.00020458896089600186,0.0037811293887538835,0.33085139069886654,0.665204034335436,-69.92756455910576,0.0,3.8145376809301426,0.0,4.640607721805885e-5,9.859150130001583e-8,0.0,1.0,47.77555110220441
1.0000000000000127,0.0019742707566064253,0.0009089070987493331,0.0008612294409044727,0.0002049804267741393,0.0037812279802551837,0.33032976341360637,0.6657208488633719,-70.08672452203774,0.0,3.8571505006342486,0.0,4.640607721805885e-5,0.0,0.0,1.0,47.93587174348698
1.0000000000000127,0.0019745797529461214,0.0009112149398765469,0.0008630623703046802,0.0002053746146819165,0.00378094735223227,0.329809046293652,0.6662367220285514,-69.79383649493533,0.0,3.900177062958353,0.0,4.640607721805885e-5,2.8062802291373183e-7,0.0,1.0,48.096192384769545
